formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((X(a)) | ((a) R (b))),yes.ncsb#spot,ok,0,0.047164599999999994,5.0,14.0,20.0,1.0,2.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 1 [!1] 2 [!0&1] 3 State: 2 [!0] 0 [0&1] 1 [0&!1] 2 State: 3 [!0&!1] 0 [0&1] 1 [0&!1] 2 [!0&1] 4 State: 4 [!1] 0 [0&1] 1 [!0&1] 4 --END--"
G((X(a)) | ((a) R (b))),yes.ncsb#pldi,ok,0,0.09022580000000001,5.0,14.0,20.0,1.0,2.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 1 [!1] 2 [!0&1] 3 State: 2 [!0] 0 [0&1] 1 [0&!1] 2 State: 3 [!0&!1] 0 [0&1] 1 [0&!1] 2 [!0&1] 4 State: 4 [!1] 0 [0&1] 1 [!0&1] 4 --END--"
G((X(a)) | ((a) R (b))),yes.ncsb#best,ok,0,0.0755418,5.0,14.0,20.0,1.0,2.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 1 [!1] 2 [!0&1] 3 State: 2 [!0] 0 [0&1] 1 [0&!1] 2 State: 3 [!0&!1] 0 [0&1] 1 [0&!1] 2 [!0&1] 4 State: 4 [!1] 0 [0&1] 1 [!0&1] 4 --END--"
(a) & (X(F(b))),no.goal#pit,ok,0,3.7011300000000005,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 name: """" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""s0:0"" [0] 2 [!0] 1 State: 1 ""s2:0"" {0} [t] 1 State: 2 ""s1:0"" {0} [!1] 2 --END--"
(a) & (X(F(b))),yes.goal#pit,ok,0,4.51706,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [t] 1 State: 2 [0] 0 [!0] 1 --END--"
(a) & (X(F(b))),no.goal#fri,ok,0,4.10837,6.0,13.0,34.0,1.0,6.0,3.0,1.0,1.0,"HOA: v1 name: """" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 ""(({s1},-1))"" [0] 2 [0] 4 [!0] 1 State: 1 ""sink"" {0} [t] 1 State: 2 ""(({s2},0))"" {0} [1] 3 [!1] 2 State: 3 ""(({s0},2))"" [t] 3 State: 4 ""(({s2},-1))"" [1] 3 [1] 5 [!1] 2 [!1] 4 State: 5 ""(({s0},-1))"" [t] 3 [t] 5 --END--"
(a) & (X(F(b))),yes.goal#fri,ok,0,4.82251,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [t] 1 State: 2 [0] 0 [!0] 1 --END--"
(a) & (X(F(b))),no.buechenic,ok,0,1.46344,8.0,46.0,46.0,1.0,6.0,4.0,1.0,0.0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&!1] 1 [0&!1] 2 [!0&1] 1 [0&1] 2 State: 1 [!0&!1] 1 [!0&!1] 3 [!0&!1] 4 [0&!1] 1 [0&!1] 3 [0&!1] 4 [!0&1] 1 [!0&1] 3 [!0&1] 4 [0&1] 1 [0&1] 3 [0&1] 4 State: 2 [!0&!1] 2 [!0&!1] 5 [!0&!1] 6 [0&!1] 2 [0&!1] 5 [0&!1] 6 [!0&1] 7 [0&1] 7 State: 3 [!0&!1] 3 [!0&!1] 4 [0&!1] 3 [0&!1] 4 [!0&1] 3 [!0&1] 4 [0&1] 3 [0&1] 4 State: 4 {0} [!0&!1] 3 [0&!1] 3 [!0&1] 3 [0&1] 3 State: 5 [!0&!1] 5 [!0&!1] 6 [0&!1] 5 [0&!1] 6 State: 6 {0} [!0&!1] 5 [0&!1] 5 State: 7 [!0&!1] 7 [0&!1] 7 [!0&1] 7 [0&1] 7 --END--"
(a) & (X(F(b))),yes.buechenic,ok,0,1.9776599999999998,5.0,8.0,22.0,1.0,3.0,2.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [t] 1 [t] 3 {0} State: 2 [!1] 2 [!1] 4 {0} State: 3 [t] 1 State: 4 [!1] 2 --END--"
(a) & (X(F(b))),no.autfilt,ok,0,0.056823900000000004,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [!1] 1 State: 2 {0} [t] 2 --END--"
(a) & (X(F(b))),no.autfilt_DPA,ok,0,0.0723924,4.0,6.0,16.0,1.0,4.0,0.0,0.0,1.0,"HOA: v1 States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 [0] 2 [!0] 3 State: 2 [1] 0 [!1] 2 State: 3 [t] 3 --END--"
(a) & (X(F(b))),yes.autfilt,ok,0,0.0407269,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [t] 1 State: 2 [0] 0 [!0] 1 --END--"
(a) & (X(F(b))),yes.autfilt_DPA,ok,0,0.0183845,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [t] 1 State: 2 [0] 0 [!0] 1 --END--"
(a) & (X(F(b))),yes.ncsb#spot,ok,0,0.027349400000000003,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [t] 1 State: 2 [0] 0 [!0] 1 --END--"
(a) & (X(F(b))),yes.ncsb#pldi,ok,0,0.052378999999999995,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [t] 1 State: 2 [0] 0 [!0] 1 --END--"
(a) & (X(F(b))),yes.ncsb#best,ok,0,0.10713900000000001,3.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [t] 1 State: 2 [0] 0 [!0] 1 --END--"
X((a) R (X(X(b)))),no.goal#pit,ok,0,4.241140000000001,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 name: """" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""s0:0"" [t] 1 State: 1 ""s1:0"" [0] 7 [!0] 2 State: 2 ""s3:0"" [0] 5 [!0] 3 State: 3 ""s5:0"" [0&1] 5 [!1] 4 [!0&1] 3 State: 4 ""s6:0"" {0} [t] 4 State: 5 ""s4:0"" [1] 6 [!1] 4 State: 6 ""s7:0"" [!1] 4 State: 7 ""s2:0"" [t] 6 --END--"
X((a) R (X(X(b)))),yes.goal#pit,ok,0,4.38767,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [!1] 4 State: 1 [t] 7 State: 2 [!0&1] 2 [!1] 4 [0&1] 5 State: 3 [t] 0 State: 4 {0} [t] 4 State: 5 [1] 0 [!1] 4 State: 6 [!0] 2 [0] 5 State: 7 [0] 3 [!0] 6 --END--"
X((a) R (X(X(b)))),no.goal#fri,ok,0,5.23688,18.0,38.0,88.0,1.0,18.0,8.0,1.0,0.0,"HOA: v1 name: """" States: 18 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""(({s6},-1))"" [t] 1 [t] 10 State: 1 ""(({s3},0))"" {0} [0] 9 [!0] 2 State: 2 ""(({s2},0))"" {0} [0] 7 [!0] 3 State: 3 ""(({s5},2))"" [0&1] 4 [!0&1] 3 State: 4 ""(({s4},2))"" [1] 5 State: 5 ""(({s0},2))"" [1] 6 State: 6 ""(({s7},2))"" [t] 6 State: 7 ""(({s4},0))"" {0} [1] 8 State: 8 ""(({s0},0))"" {0} [1] 6 State: 9 ""(({s1},0))"" {0} [t] 8 State: 10 ""(({s3},-1))"" [0] 9 [0] 17 [!0] 2 [!0] 11 State: 11 ""(({s2},-1))"" [0] 7 [0] 14 [!0] 3 [!0] 12 State: 12 ""(({s5},-1))"" [0&1] 7 [0&1] 14 [!1] 13 [!0&1] 3 [!0&1] 12 State: 13 ""sink"" {0} [t] 13 State: 14 ""(({s4},-1))"" [1] 8 [1] 15 [!1] 13 State: 15 ""(({s0},-1))"" [1] 6 [1] 16 [!1] 13 State: 16 ""(({s7},-1))"" [t] 6 [t] 16 State: 17 ""(({s1},-1))"" [t] 8 [t] 15 --END--"
X((a) R (X(X(b)))),yes.goal#fri,ok,0,4.75937,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [!1] 4 State: 1 [t] 7 State: 2 [!0&1] 2 [!1] 4 [0&1] 5 State: 3 [t] 0 State: 4 {0} [t] 4 State: 5 [1] 0 [!1] 4 State: 6 [!0] 2 [0] 5 State: 7 [0] 3 [!0] 6 --END--"
X((a) R (X(X(b)))),no.buechenic,ok,0,2.6467099999999997,11.0,56.0,56.0,1.0,10.0,2.0,1.0,1.0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 [!0&1] 1 [0&1] 1 [!0&!1] 1 [0&!1] 1 State: 1 [!0&1] 2 [0&1] 3 [!0&!1] 2 [0&!1] 3 State: 2 [!0&1] 4 [0&1] 5 [!0&!1] 4 [0&!1] 5 State: 3 [!0&1] 6 [0&1] 6 [!0&!1] 6 [0&!1] 6 State: 4 [!0&1] 4 [0&1] 5 [!0&!1] 7 [0&!1] 7 State: 5 [!0&1] 6 [0&1] 6 [!0&!1] 7 [0&!1] 7 State: 6 [!0&1] 8 [0&1] 8 [!0&!1] 7 [0&!1] 7 State: 7 [!0&1] 7 [!0&1] 9 [!0&1] 10 [0&1] 7 [0&1] 9 [0&1] 10 [!0&!1] 7 [!0&!1] 9 [!0&!1] 10 [0&!1] 7 [0&!1] 9 [0&!1] 10 State: 8 [!0&1] 8 [0&1] 8 [!0&!1] 8 [0&!1] 8 State: 9 [!0&1] 9 [!0&1] 10 [0&1] 9 [0&1] 10 [!0&!1] 9 [!0&!1] 10 [0&!1] 9 [0&!1] 10 State: 10 {0} [!0&1] 9 [0&1] 9 [!0&!1] 9 [0&!1] 9 --END--"
X((a) R (X(X(b)))),yes.buechenic,ok,0,2.10431,9.0,15.0,38.0,1.0,8.0,1.0,1.0,0.0,"HOA: v1 States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [!0] 4 [0] 5 State: 3 [t] 6 State: 4 [!0&1] 4 [0&1] 5 [!1] 7 State: 5 [1] 6 [!1] 7 State: 6 [!1] 7 State: 7 [t] 7 [t] 8 {0} State: 8 [t] 7 --END--"
X((a) R (X(X(b)))),no.autfilt,ok,0,0.08432780000000001,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 7 State: 1 [t] 0 State: 2 [0] 4 [!0] 5 State: 3 [0] 1 [!0] 2 State: 4 [1] 0 [!1] 7 State: 5 [0&1] 4 [!0&1] 5 [!1] 7 State: 6 [t] 3 State: 7 {0} [t] 7 --END--"
X((a) R (X(X(b)))),no.autfilt_DPA,ok,0,0.0404597,9.0,15.0,36.0,1.0,9.0,0.0,0.0,1.0,"HOA: v1 States: 9 Start: 6 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [1] 7 [!1] 8 State: 1 [t] 0 State: 2 [0] 4 [!0] 5 State: 3 [0] 1 [!0] 2 State: 4 [1] 0 [!1] 8 State: 5 {0} [0&1] 4 [!0&1] 5 [!1] 8 State: 6 [t] 3 State: 7 {0} [t] 7 State: 8 [t] 8 --END--"
X((a) R (X(X(b)))),yes.autfilt,ok,0,0.09001630000000001,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [!1] 4 State: 1 [t] 7 State: 2 [!0&1] 2 [!1] 4 [0&1] 5 State: 3 [t] 0 State: 4 {0} [t] 4 State: 5 [1] 0 [!1] 4 State: 6 [!0] 2 [0] 5 State: 7 [0] 3 [!0] 6 --END--"
X((a) R (X(X(b)))),yes.autfilt_DPA,ok,0,0.0473179,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [!1] 4 State: 1 [t] 7 State: 2 [!0&1] 2 [!1] 4 [0&1] 5 State: 3 [t] 0 State: 4 {0} [t] 4 State: 5 [1] 0 [!1] 4 State: 6 [!0] 2 [0] 5 State: 7 [0] 3 [!0] 6 --END--"
X((a) R (X(X(b)))),yes.ncsb#spot,ok,0,0.123556,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [!1] 4 State: 1 [t] 7 State: 2 [!0&1] 2 [!1] 4 [0&1] 5 State: 3 [t] 0 State: 4 {0} [t] 4 State: 5 [1] 0 [!1] 4 State: 6 [!0] 2 [0] 5 State: 7 [0] 3 [!0] 6 --END--"
X((a) R (X(X(b)))),yes.ncsb#pldi,ok,0,0.0700864,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [!1] 4 State: 1 [t] 7 State: 2 [!0&1] 2 [!1] 4 [0&1] 5 State: 3 [t] 0 State: 4 {0} [t] 4 State: 5 [1] 0 [!1] 4 State: 6 [!0] 2 [0] 5 State: 7 [0] 3 [!0] 6 --END--"
X((a) R (X(X(b)))),yes.ncsb#best,ok,0,0.049805300000000004,8.0,13.0,30.0,1.0,8.0,0.0,0.0,0.0,"HOA: v1 States: 8 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [!1] 4 State: 1 [t] 7 State: 2 [!0&1] 2 [!1] 4 [0&1] 5 State: 3 [t] 0 State: 4 {0} [t] 4 State: 5 [1] 0 [!1] 4 State: 6 [!0] 2 [0] 5 State: 7 [0] 3 [!0] 6 --END--"
(F(a)) U (b),no.goal#pit,ok,0,4.67817,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 name: """" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 ""s0:0"" {0} [!0&!1] 1 [0&!1] 0 State: 1 ""s2:0"" {0} [!0&!1] 1 [0&!1] 0 [!0&1] 2 State: 2 ""s3:0"" {0} [!0] 2 --END--"
(F(a)) U (b),yes.goal#pit,ok,0,4.37022,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 1 State: 1 {0} [0&!1] 0 [!0&!1] 1 [!0&1] 2 State: 2 {0} [!0] 2 --END--"
(F(a)) U (b),no.goal#fri,ok,0,5.02726,8.0,30.0,48.0,1.0,6.0,4.0,1.0,1.0,"HOA: v1 name: """" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 ""(({s1},-1))"" [1] 3 [1] 7 [!0&!1] 1 [!0&!1] 5 [0&!1] 0 [0&!1] 4 State: 1 ""(({s2},0))"" {0} [0&1] 3 [!0&!1] 1 [!0&1] 2 [0&!1] 4 State: 2 ""(({s3},0))"" {0} [0] 3 [!0] 2 State: 3 ""(({s0},2))"" [t] 3 State: 4 ""(({s1},0))"" {0} [1] 3 [!0&!1] 1 [0&!1] 4 State: 5 ""(({s2},-1))"" [0&1] 3 [0&1] 7 [!0&!1] 1 [!0&!1] 5 [0&!1] 0 [0&!1] 4 [!0&1] 2 [!0&1] 6 State: 6 ""(({s3},-1))"" [0] 3 [0] 7 [!0] 2 [!0] 6 State: 7 ""(({s0},-1))"" [t] 3 [t] 7 --END--"
(F(a)) U (b),yes.goal#fri,ok,0,4.63748,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 1 State: 1 {0} [0&!1] 0 [!0&!1] 1 [!0&1] 2 State: 2 {0} [!0] 2 --END--"
(F(a)) U (b),no.buechenic,ok,0,1.7024599999999999,12.0,48.0,48.0,1.0,6.0,8.0,1.0,0.0,"HOA: v1 States: 12 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&!1] 1 [!0&!1] 2 [0&!1] 0 [0&!1] 3 [0&!1] 4 [!0&1] 5 [0&1] 5 State: 1 [!0&!1] 1 [!0&!1] 6 [!0&!1] 7 [0&!1] 0 [0&!1] 8 [!0&1] 9 [0&1] 5 State: 2 [!0&!1] 2 [0&!1] 3 [0&!1] 4 State: 3 [!0&!1] 2 [0&!1] 3 [0&!1] 4 State: 4 {0} [!0&!1] 2 [0&!1] 3 State: 5 [!0&!1] 5 [0&!1] 5 [!0&1] 5 [0&1] 5 State: 6 [!0&!1] 6 [!0&!1] 7 [0&!1] 8 State: 7 {0} [!0&!1] 6 [0&!1] 8 State: 8 [!0&!1] 6 [!0&!1] 7 [0&!1] 8 State: 9 [!0&!1] 9 [!0&!1] 10 [!0&!1] 11 [0&!1] 5 [!0&1] 9 [!0&1] 10 [!0&1] 11 [0&1] 5 State: 10 [!0&!1] 10 [!0&!1] 11 [!0&1] 10 [!0&1] 11 State: 11 {0} [!0&!1] 10 [!0&1] 10 --END--"
(F(a)) U (b),yes.buechenic,ok,0,1.1573200000000001,8.0,18.0,25.0,1.0,4.0,5.0,1.0,0.0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 0 [!0&!1] 1 [!0&!1] 2 [0&!1] 3 State: 1 [0&!1] 0 [!0&!1] 1 [0&!1] 4 [!0&!1] 5 [!0&1] 6 State: 2 [!1] 2 [0&!1] 3 {0} State: 3 [!1] 2 State: 4 [!1] 4 [!0&!1] 5 {0} State: 5 [!1] 4 State: 6 [!0] 6 [!0] 7 {0} State: 7 [!0] 6 --END--"
(F(a)) U (b),no.autfilt,ok,0,0.050002,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 1 State: 1 {0} [0&!1] 0 [!0&!1] 1 [!0&1] 2 State: 2 {0} [!0] 2 --END--"
(F(a)) U (b),no.autfilt_DPA,ok,0,0.043820599999999994,4.0,10.0,16.0,1.0,3.0,0.0,0.0,1.0,"HOA: v1 States: 4 Start: 1 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant weak --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [0&!1] 1 [!0&!1] 2 State: 2 [0&1] 0 [0&!1] 1 [!0&!1] 2 [!0&1] 3 State: 3 [0] 0 [!0] 3 --END--"
(F(a)) U (b),yes.autfilt,ok,0,0.0442055,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 1 State: 1 {0} [0&!1] 0 [!0&!1] 1 [!0&1] 2 State: 2 {0} [!0] 2 --END--"
(F(a)) U (b),yes.autfilt_DPA,ok,0,0.07203910000000001,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 1 State: 1 {0} [0&!1] 0 [!0&!1] 1 [!0&1] 2 State: 2 {0} [!0] 2 --END--"
(F(a)) U (b),yes.ncsb#spot,ok,0,0.0544854,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 2 State: 1 {0} [!0] 1 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 --END--"
(F(a)) U (b),yes.ncsb#pldi,ok,0,0.049502,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 2 State: 1 {0} [!0] 1 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 --END--"
(F(a)) U (b),yes.ncsb#best,ok,0,0.08446010000000001,3.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 2 State: 1 {0} [!0] 1 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 --END--"
G(((a) R (b)) | ((X(a)) R (F(b)))),no.goal#pit,ok,0,4.22494,2.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,"HOA: v1 name: """" States: 2 Start: 0 AP: 1 ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""s0:0"" [!0] 1 [t] 0 State: 1 ""s2:2"" {0} [!0] 1 --END--"
G(((a) R (b)) | ((X(a)) R (F(b)))),yes.goal#pit,ok,0,3.9291199999999997,2.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 {0} [!0] 1 --END--"
G(((a) R (b)) | ((X(a)) R (F(b)))),no.goal#fri,ok,0,5.16185,5.0,14.0,14.0,1.0,3.0,2.0,1.0,1.0,"HOA: v1 name: """" States: 5 Start: 0 AP: 1 ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 ""(({s0},-1))"" [0] 0 [0] 2 [!0] 1 [!0] 4 State: 1 ""(({s1},0))"" {0} [0] 2 [!0] 1 State: 2 ""(({s0},2))"" [0] 2 [!0] 3 State: 3 ""(({s1},2))"" [0] 2 [!0] 3 State: 4 ""(({s1},-1))"" [0] 0 [0] 2 [!0] 1 [!0] 4 --END--"
