formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
X(((a) & (b)) R (((c) & (F(a))) | ((!(c)) & (G(!(a)))))),yes.owl#a,ok,0,0.0171093,6,14,34,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1&2] 1 [0&!1&2] 2 [!0&!2] 3 [!0&2] 4 [0&1&2] 5 State: 2 [!0&2] 2 [0&2] 2 {0} State: 3 [!0&!2] 3 {0} State: 4 [0&!1&2] 1 [0&!1&2] 2 [!0&2] 4 [0&1&2] 5 State: 5 [t] 5 {0} --END--"
X(((a) & (b)) R (((c) & (F(a))) | ((!(c)) & (G(!(a)))))),no.owl#a,ok,0,0.00753746,7,19,46,1,6,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 4 State: 1 [!0&!2] 2 {0} [!0&!2] 1 State: 2 [!0&!2] 2 {0} State: 3 [t] 3 {0} State: 4 [!0&!2] 2 {0} [0&!1&2] 4 [!0&2] 5 [!0&2] 6 [0&1&2] 3 {0} [0&2] 6 {0} [!0&!2] 1 State: 5 [0&!1&2] 4 [!0&2] 5 [!0&2] 6 [0&1&2] 3 {0} [0&2] 6 {0} State: 6 [!0&2] 6 [0&2] 6 {0} --END--"
((((a) & (F(!(b)))) | ((!(a)) & (G(b)))) & (((c) & (X(b))) | ((!(c)) & (X(!(b)))))) | ((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((c) & (X(!(b)))) | ((!(c)) & (X(b))))),yes.ltl2tgba#det,ok,0,0.0168549,8,13,48,1,8,0,0,0,"HOA: v1 name: ""sDBA for (((a & F!b) | (!a & Gb)) & ((c & Xb) | (!c & X!b))) | (((a & Gb) | (!a & F!b)) & ((c & X!b) | (!c & Xb)))"" States: 8 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 4 State: 1 [!0&!1&2 | 0&!1&!2] 0 [!0&1&!2 | 0&1&2] 2 [!0&1&2 | 0&1&!2] 5 [!0&!1&!2 | 0&!1&2] 7 State: 2 [1] 3 State: 3 [1] 3 [!1] 4 State: 4 {0} [t] 4 State: 5 [!1] 4 [1] 6 State: 6 {0} [1] 6 State: 7 [1] 4 --END--"
((((a) & (F(!(b)))) | ((!(a)) & (G(b)))) & (((c) & (X(b))) | ((!(c)) & (X(!(b)))))) | ((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((c) & (X(!(b)))) | ((!(c)) & (X(b))))),yes.owl#s,ok,0,0.0143298,8,13,48,1,8,0,0,0,"HOA: v1 States: 8 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 4 State: 1 [!0&!1&2 | 0&!1&!2] 0 [!0&1&!2 | 0&1&2] 2 [!0&1&2 | 0&1&!2] 5 [!0&!1&!2 | 0&!1&2] 7 State: 2 [1] 3 State: 3 [1] 3 [!1] 4 State: 4 {0} [t] 4 State: 5 [!1] 4 [1] 6 State: 6 {0} [1] 6 State: 7 [1] 4 --END--"
((((a) & (F(!(b)))) | ((!(a)) & (G(b)))) & (((c) & (X(b))) | ((!(c)) & (X(!(b)))))) | ((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((c) & (X(!(b)))) | ((!(c)) & (X(b))))),no.owl#s,ok,0,0.00377455,8,13,48,1,8,0,0,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&2 | 0&!1&!2] 6 {0} [!0&1&2 | 0&1&!2] 7 {0} [!0&1&!2 | 0&1&2] 4 [!0&!1&!2 | 0&!1&2] 5 {0} State: 1 [1] 1 [!1] 2 {0} State: 2 [t] 2 {0} State: 3 [1] 3 {0} State: 4 [1] 1 State: 5 [1] 2 {0} State: 6 [!1] 2 {0} State: 7 [!1] 2 {0} [1] 3 {0} --END--"
((((a) & (F(!(b)))) | ((!(a)) & (G(b)))) & (((c) & (X(b))) | ((!(c)) & (X(!(b)))))) | ((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((c) & (X(!(b)))) | ((!(c)) & (X(b))))),yes.owl#a,ok,0,0.0262995,8,13,48,1,8,0,0,0,"HOA: v1 States: 8 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 4 State: 1 [!0&!1&2 | 0&!1&!2] 0 [!0&1&!2 | 0&1&2] 2 [!0&1&2 | 0&1&!2] 5 [!0&!1&!2 | 0&!1&2] 7 State: 2 [1] 3 State: 3 [1] 3 [!1] 4 State: 4 {0} [t] 4 State: 5 [!1] 4 [1] 6 State: 6 {0} [1] 6 State: 7 [1] 4 --END--"
((((a) & (F(!(b)))) | ((!(a)) & (G(b)))) & (((c) & (X(b))) | ((!(c)) & (X(!(b)))))) | ((((a) & (G(b))) | ((!(a)) & (F(!(b))))) & (((c) & (X(!(b)))) | ((!(c)) & (X(b))))),no.owl#a,ok,0,0.00791184,8,13,48,1,8,0,0,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&2 | 0&!1&!2] 3 {0} [!0&1&!2 | 0&1&2] 4 [!0&1&2 | 0&1&!2] 5 {0} [!0&!1&!2 | 0&!1&2] 1 {0} State: 1 [1] 2 {0} State: 2 [t] 2 {0} State: 3 [!1] 2 {0} State: 4 [1] 7 State: 5 [!1] 2 {0} [1] 6 {0} State: 6 [1] 6 {0} State: 7 [!1] 2 {0} [1] 7 --END--"
X(((F(a)) & (G((b) & (X((b) W (c)))))) | ((G(!(a))) & (F((!(b)) | (X((!(b)) M (!(c)))))))),yes.ltl2tgba#det,ok,0,0.0221713,4,6,11,1,4,0,0,0,"HOA: v1 name: ""sDBA for X((Fa & G(b & X(b W c))) | (G!a & F(!b | X(!b M !c))))"" States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 {0} [1] 1 State: 2 [t] 3 State: 3 [!0&!1] 0 [0&1] 1 [!0&1] 3 --END--"
X(((F(a)) & (G((b) & (X((b) W (c)))))) | ((G(!(a))) & (F((!(b)) | (X((!(b)) M (!(c)))))))),yes.owl#s,ok,0,0.0135651,4,6,11,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 {0} [1] 1 State: 2 [t] 3 State: 3 [!0&!1] 0 [0&1] 1 [!0&1] 3 --END--"
X(((F(a)) & (G((b) & (X((b) W (c)))))) | ((G(!(a))) & (F((!(b)) | (X((!(b)) M (!(c)))))))),no.owl#s,ok,0,0.00682868,5,9,28,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 4 State: 1 [1] 1 {0} State: 2 [!0&!1] 3 {0} [0&1] 1 {0} [!0&1] 2 State: 3 [!0] 3 {0} State: 4 [!0&!1] 3 {0} [0&1] 1 {0} [!0&1] 2 --END--"
X(((F(a)) & (G((b) & (X((b) W (c)))))) | ((G(!(a))) & (F((!(b)) | (X((!(b)) M (!(c)))))))),yes.owl#a,ok,0,0.0145596,4,6,11,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 3 State: 1 {0} [!0] 1 State: 2 {0} [1] 2 State: 3 [!0&!1] 1 [0&1] 2 [!0&1] 3 --END--"
X(((F(a)) & (G((b) & (X((b) W (c)))))) | ((G(!(a))) & (F((!(b)) | (X((!(b)) M (!(c)))))))),no.owl#a,ok,0,0.0104942,9,17,48,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 5 State: 1 [!0] 1 {0} State: 2 [!0&1] 2 [0&1] 3 {0} State: 3 [1] 3 {0} State: 4 [!0&!1] 1 {0} [!0&1] 4 State: 5 [!0&1] 6 [0&1] 7 {0} [!0&!1] 8 {0} State: 6 [!0&1] 6 [!0&1] 2 [0&1] 7 {0} [!0&!1] 8 {0} [!0&1] 4 State: 7 [1] 7 {0} State: 8 [!0] 8 {0} --END--"
(a) U (X(b)),yes.ltl2tgba#det,ok,0,0.0164513,4,7,14,1,4,0,0,0,"HOA: v1 name: ""sDBA for a U Xb"" States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 State: 2 [!0] 1 [0] 3 State: 3 [1] 0 [!0&!1] 1 [0&!1] 3 --END--"
(a) U (X(b)),yes.owl#s,ok,0,0.0197425,4,7,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 State: 2 [!0] 1 [0] 3 State: 3 [1] 0 [!0&!1] 1 [0&!1] 3 --END--"
(a) U (X(b)),no.owl#s,ok,0,0.00290375,4,7,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 3 {0} [0] 1 State: 1 [1] 2 {0} [!0&!1] 3 {0} [0&!1] 1 State: 2 [t] 2 {0} State: 3 [1] 2 {0} --END--"
(a) U (X(b)),yes.owl#a,ok,0,0.0186322,4,7,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 State: 2 [!0] 1 [0] 3 State: 3 [1] 0 [!0&!1] 1 [0&!1] 3 --END--"
(a) U (X(b)),no.owl#a,ok,0,0.00286202,4,7,14,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 {0} [0] 3 State: 1 [1] 2 {0} State: 2 [t] 2 {0} State: 3 [1] 2 {0} [!0&!1] 1 {0} [0&!1] 3 --END--"
(a) R (F(b)),yes.ltl2tgba#det,ok,0,0.0236985,3,7,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for a R Fb"" States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0&!1] 0 {0} [0&1] 1 [!0&1] 2 State: 1 [t] 1 {0} State: 2 [0] 1 [!0] 2 --END--"
(a) R (F(b)),yes.owl#s,ok,0,0.0165648,4,9,17,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!1] 0 [0&!1] 1 [0&1] 2 [!0&1] 3 State: 1 [!0] 1 [0] 1 {0} State: 2 [t] 2 {0} State: 3 [0] 2 [!0] 3 --END--"
(a) R (F(b)),no.owl#s,ok,0,0.00396322,4,10,20,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!1] 0 [!0] 3 [!0&1] 1 [0&1] 2 {0} [0] 3 {0} State: 1 [!0] 1 [0] 2 {0} State: 2 [t] 2 {0} State: 3 [!0] 3 [0] 3 {0} --END--"
(a) R (F(b)),yes.owl#a,ok,0,0.0128504,4,9,17,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!1] 0 [!0&1] 1 [0&1] 2 [0&!1] 3 State: 1 [!0] 1 [0] 2 State: 2 [t] 2 {0} State: 3 [!0] 3 [0] 3 {0} --END--"
(a) R (F(b)),no.owl#a,ok,0,0.00298845,4,10,20,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&1] 1 [!1] 0 [0&1] 2 {0} [!0] 3 [0] 3 {0} State: 1 [!0] 1 [0] 2 {0} State: 2 [t] 2 {0} State: 3 [!0] 3 [0] 3 {0} --END--"
(a) & ((b) | (G(c))),yes.ltl2tgba#det,ok,0,0.0171441,3,4,15,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & (b | Gc)"" States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [2] 1 State: 2 [0&1] 0 [0&!1&2] 1 --END--"
(a) & ((b) | (G(c))),yes.owl#s,ok,0,0.0250475,3,4,15,1,3,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [2] 1 State: 2 [0&1] 0 [0&!1&2] 1 --END--"
(a) & ((b) | (G(c))),no.owl#s,ok,0,0.00598667,3,4,15,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0&1] 1 [0&!1&2] 2 State: 1 {0} [t] 1 State: 2 {0} [2] 2 --END--"
(a) & ((b) | (G(c))),yes.owl#a,ok,0,0.0120273,3,4,15,1,3,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [2] 1 State: 2 [0&1] 0 [0&!1&2] 1 --END--"
(a) & ((b) | (G(c))),no.owl#a,ok,0,0.00245987,3,4,15,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0&!1&2] 1 [0&1] 2 State: 1 {0} [2] 1 State: 2 {0} [t] 2 --END--"
F((a) & (F(((!(a)) & (b)) | ((a) & (!(b)))))),yes.ltl2tgba#det,ok,0,0.0159003,3,6,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a & F((!a & b) | (a & !b)))"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 0 [!0] 1 [0&1] 2 State: 2 [!0&1 | 0&!1] 0 [!0&!1 | 0&1] 2 --END--"
F((a) & (F(((!(a)) & (b)) | ((a) & (!(b)))))),yes.owl#s,ok,0,0.0191511,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 0 [!0] 1 [0&1] 2 State: 2 [!0&1 | 0&!1] 0 [!0&!1 | 0&1] 2 --END--"
F((a) & (F(((!(a)) & (b)) | ((a) & (!(b)))))),no.owl#s,ok,0,0.00385597,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 1 [0&!1] 2 {0} [!0] 0 State: 1 [!0&!1 | 0&1] 1 [!0&1 | 0&!1] 2 {0} State: 2 [t] 2 {0} --END--"
F((a) & (F(((!(a)) & (b)) | ((a) & (!(b)))))),yes.owl#a,ok,0,0.00925074,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 0 [!0] 1 [0&1] 2 State: 2 [!0&1 | 0&!1] 0 [!0&!1 | 0&1] 2 --END--"
F((a) & (F(((!(a)) & (b)) | ((a) & (!(b)))))),no.owl#a,ok,0,0.00314229,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0&!1] 2 {0} [0&1] 1 State: 1 [!0&1 | 0&!1] 2 {0} [!0&!1 | 0&1] 1 State: 2 [t] 2 {0} --END--"
G((X(a)) | (G(((b) & (X(!(a)))) | ((!(b)) & (X(a)))))),yes.ltl2tgba#det,ok,0,0.0126209,5,12,14,1,3,0,0,0,"HOA: v1 name: ""sDBA for G(Xa | G((b & X!a) | (!b & Xa)))"" States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 4 State: 1 [0] 2 [!0] 3 State: 2 {0} [0&!1] 0 [0&1] 2 [!0&1] 3 [!0&!1] 4 State: 3 {0} [0&1] 2 [!0&1] 3 State: 4 {0} [0&1] 0 [!0&1] 4 --END--"
G((X(a)) | (G(((b) & (X(!(a)))) | ((!(b)) & (X(a)))))),yes.owl#s,ok,0,0.0139042,5,12,14,1,3,0,0,0,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 4 State: 1 [0] 2 [!0] 3 State: 2 {0} [0&!1] 0 [0&1] 2 [!0&1] 3 [!0&!1] 4 State: 3 {0} [0&1] 2 [!0&1] 3 State: 4 {0} [0&1] 0 [!0&1] 4 --END--"
G((X(a)) | (G(((b) & (X(!(a)))) | ((!(b)) & (X(a)))))),no.owl#s,ok,0,0.00387395,5,12,14,1,3,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0] 3 [0] 4 State: 1 {0} [0&1] 2 [!0&1] 1 State: 2 {0} [0&!1] 2 [!0&!1] 1 State: 3 {0} [!0&1] 3 [0&1] 4 State: 4 {0} [!0&1] 3 [0&!1] 2 [0&1] 4 [!0&!1] 1 --END--"
G((X(a)) | (G(((b) & (X(!(a)))) | ((!(b)) & (X(a)))))),yes.owl#a,ok,0,0.0115873,5,12,14,1,3,0,0,0,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 4 State: 1 [0] 2 [!0] 3 State: 2 {0} [0&!1] 0 [0&1] 2 [!0&1] 3 [!0&!1] 4 State: 3 {0} [0&1] 2 [!0&1] 3 State: 4 {0} [0&1] 0 [!0&1] 4 --END--"
G((X(a)) | (G(((b) & (X(!(a)))) | ((!(b)) & (X(a)))))),no.owl#a,ok,0,0.00356499,5,12,14,1,3,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0] 1 [0] 2 State: 1 {0} [!0&1] 1 [0&1] 2 State: 2 {0} [!0&1] 1 [0&!1] 4 [0&1] 2 [!0&!1] 3 State: 3 {0} [0&1] 4 [!0&1] 3 State: 4 {0} [0&!1] 4 [!0&!1] 3 --END--"
(a) & (X((((!(a)) & (b)) | ((a) & (!(b))) | ((!(b)) R (X(c)))) R ((a) | ((!(a)) & (b)) | ((!(b)) R (X(c)))))),yes.ltl2tgba#det,ok,0,0.0183892,4,6,24,1,4,0,0,0,"HOA: v1 name: ""sDBA for a & X(((!a & b) | (a & !b) | (!b R Xc)) R (a | (!a & b) | (!b R Xc)))"" States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [2] 2 State: 1 [0] 3 State: 2 {0} [t] 2 State: 3 {0} [!0&!1] 0 [!0&1 | 0&!1] 2 [0&1] 3 --END--"
(a) & (X((((!(a)) & (b)) | ((a) & (!(b))) | ((!(b)) R (X(c)))) R ((a) | ((!(a)) & (b)) | ((!(b)) R (X(c)))))),yes.owl#s,ok,0,0.0185932,4,6,24,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 3 State: 1 [2] 2 State: 2 {0} [t] 2 State: 3 {0} [!0&!1] 1 [!0&1 | 0&!1] 2 [0&1] 3 --END--"
(a) & (X((((!(a)) & (b)) | ((a) & (!(b))) | ((!(b)) R (X(c)))) R ((a) | ((!(a)) & (b)) | ((!(b)) R (X(c)))))),no.owl#s,ok,0,0.00423122,4,6,24,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 1 State: 1 {0} [0&1] 1 [!0&!1] 2 [!0&1 | 0&!1] 3 State: 2 {0} [2] 3 State: 3 {0} [t] 3 --END--"
(a) & (X((((!(a)) & (b)) | ((a) & (!(b))) | ((!(b)) R (X(c)))) R ((a) | ((!(a)) & (b)) | ((!(b)) R (X(c)))))),yes.owl#a,ok,0,0.0117789,4,6,24,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 3 State: 1 [2] 2 State: 2 {0} [t] 2 State: 3 {0} [!0&!1] 1 [!0&1 | 0&!1] 2 [0&1] 3 --END--"
(a) & (X((((!(a)) & (b)) | ((a) & (!(b))) | ((!(b)) R (X(c)))) R ((a) | ((!(a)) & (b)) | ((!(b)) R (X(c)))))),no.owl#a,ok,0,0.00632169,4,6,24,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 1 State: 1 {0} [!0&!1] 2 [!0&1 | 0&!1] 3 [0&1] 1 State: 2 {0} [2] 3 State: 3 {0} [t] 3 --END--"
X(X(a)),yes.ltl2tgba#det,ok,0,0.0169411,4,4,7,1,4,0,0,0,"HOA: v1 name: ""sDBA for XXa"" States: 4 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 [0] 2 State: 1 [t] 0 State: 2 {0} [t] 2 State: 3 [t] 1 --END--"
X(X(a)),yes.owl#s,ok,0,0.0147457,4,4,7,1,4,0,0,0,"HOA: v1 States: 4 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 2 State: 1 [t] 0 State: 2 {0} [t] 2 State: 3 [t] 1 --END--"
X(X(a)),no.owl#s,ok,0,0.00215172,4,4,7,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 1 State: 1 {0} [t] 2 State: 2 {0} [0] 3 State: 3 {0} [t] 3 --END--"
X(X(a)),yes.owl#a,ok,0,0.0202356,4,4,7,1,4,0,0,0,"HOA: v1 States: 4 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 2 State: 1 [t] 0 State: 2 {0} [t] 2 State: 3 [t] 1 --END--"
X(X(a)),no.owl#a,ok,0,0.00217625,4,4,7,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 3 State: 1 {0} [0] 2 State: 2 {0} [t] 2 State: 3 {0} [t] 1 --END--"
(X(a)) | ((b) R (c)),yes.ltl2tgba#det,ok,0,0.0164338,5,9,30,1,5,0,0,0,"HOA: v1 name: ""sDBA for Xa | (b R c)"" States: 5 Start: 4 AP: 3 ""c"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [2] 3 State: 1 [0&!1&!2] 2 [0&1 | 2] 3 State: 2 {0} [0&!1] 2 [0&1] 3 State: 3 {0} [t] 3 State: 4 [!0] 0 [0&!1] 1 [0&1] 3 --END--"
(X(a)) | ((b) R (c)),yes.owl#s,ok,0,0.0117897,5,9,30,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 3 ""c"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [0&!1] 0 [0&1] 3 State: 1 [0&!1&!2] 0 [0&1 | 2] 3 State: 2 [2] 3 State: 3 {0} [t] 3 State: 4 [0&!1] 1 [!0] 2 [0&1] 3 --END--"
