formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.seminator#def,ok,0,0.0220096,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.seminator#tgba,ok,0,0.0271165,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.seminator#tgba,ok,0,0.0239529,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.seminator#tba,ok,0,0.0227742,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.seminator#tba,ok,0,0.0197341,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.seminator#sba,ok,0,0.0229173,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.seminator#sba,ok,0,0.0317107,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.seminator-1-1,ok,0,0.0450957,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.seminator-1-1,ok,0,0.0324645,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.seminator-1-2,ok,0,0.0373494,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.seminator-1-2,ok,0,0.0245751,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.owl#s,ok,0,0.0192314,11,27,37,1,6,1,1,0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0] 7 State: 1 {0} [!0&!1] 1 [0] 2 [!0&1] 3 State: 2 {0} [t] 2 State: 3 {0} [0] 2 [!0&1] 3 [!0&!1] 5 State: 4 [!0&1] 4 [!0&!1] 6 State: 5 {0} [0] 2 [!0&!1] 5 State: 6 [!0&1] 0 [!0&!1] 6 State: 7 [!0&!1] 1 [0] 7 [!0&!1] 8 [!0&1] 9 [!0&1] 10 State: 8 [!0&1] 4 [!0&!1] 8 State: 9 {0} [!0&!1] 1 [0] 2 [!0&1] 9 State: 10 [!0&!1] 8 [!0&1] 10 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.owl#s,ok,0,0.00704953,12,39,56,1,7,5,1,0,"HOA: v1 States: 12 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 6 [!0] 0 State: 1 [t] 1 {0} State: 2 [!0&1] 3 {0} [!0&!1] 4 [!0&!1] 5 {0} [!0&1] 2 [0] 1 {0} State: 3 [!0&1] 3 {0} [0] 8 {0} [!0&!1] 5 {0} State: 4 [!0&!1] 4 [!0&1] 7 {0} [!0&!1] 5 {0} [0] 1 {0} [!0&1] 11 State: 5 [0] 8 {0} [!0&1] 7 {0} [!0&!1] 5 {0} State: 6 [!0&1] 3 {0} [!0&!1] 4 [!0&!1] 5 {0} [!0&1] 2 [0] 6 State: 7 [0] 8 {0} [!0&1] 7 {0} [!0&!1] 9 {0} State: 8 [t] 8 {0} State: 9 [0] 8 {0} [!0&!1] 9 {0} State: 10 [0] 1 {0} [!0&1] 0 [!0&!1] 9 {0} [!0&!1] 10 State: 11 [!0&1] 7 {0} [0] 1 {0} [!0&1] 11 [!0&!1] 9 {0} [!0&!1] 10 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.owl#a,ok,0,0.0297839,14,42,61,1,4,2,1,0,"HOA: v1 States: 14 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0] 5 State: 1 [0 | 1] 1 {0} [!0&!1] 2 {0} State: 2 [0] 1 {0} [!0&!1] 2 {0} State: 3 [!0&!1] 3 [0] 4 {0} State: 4 [0 | 1] 4 {0} [!0&!1] 10 State: 5 [!0&1] 1 [!0&!1] 2 [!0&1] 4 [0] 5 [!0&!1] 8 [!0&!1] 10 [!0&1] 11 [!0&!1] 12 State: 6 [!0&1] 0 [!0&!1] 6 [0] 7 State: 7 [t] 7 {0} State: 8 [0] 4 {0} [!0&1] 9 [!0&!1] 10 State: 9 [!0&!1] 3 [0] 4 {0} [!0&1] 9 State: 10 [0] 4 {0} [!0&!1] 8 {0} [!0&1] 9 State: 11 [0] 7 [!0&1] 11 [!0&!1] 12 State: 12 [!0&1] 1 [0] 7 [!0&!1] 10 [!0&!1] 12 [!0&1] 13 State: 13 [!0&!1] 6 [0] 7 [!0&1] 13 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),no.owl#a,ok,0,0.0140691,35,131,191,1,24,6,1,0,"HOA: v1 States: 35 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 2 [0] 3 [!0&!1] 6 [!0] 0 [0] 7 [!0&1] 8 [!0&!1] 9 [0] 10 [0] 11 [!0&1] 1 [!0&1] 12 State: 1 [!0&!1] 2 [0] 3 [!0&1] 1 State: 2 [!0&!1] 2 [0] 3 State: 3 [0] 3 [!0&!1] 20 {0} [!0&1] 19 {0} State: 4 [0] 5 {0} [!0&!1] 4 State: 5 [0 | 1] 5 {0} [!0&!1] 16 State: 6 [!0&1] 21 [!0&!1] 6 [0] 7 State: 7 [!0&!1] 17 {0} [0] 7 [!0&1] 5 {0} State: 8 [!0&!1] 6 [0] 7 [!0&1] 8 State: 9 [!0&!1] 9 [0] 11 State: 10 [0] 3 [!0&!1] 26 [!0&!1] 31 [!0&!1] 20 {0} [0] 7 [!0&1] 5 {0} [!0&1] 34 [0] 10 [0] 11 [!0&1] 19 {0} [!0&!1] 33 [!0&1] 30 State: 11 [!0&1] 34 [0] 11 [!0&!1] 33 State: 12 [!0&!1] 9 [0] 11 [!0&1] 12 State: 13 [!0&!1] 14 {0} [0 | 1] 13 {0} State: 14 [!0&!1] 14 {0} [0] 13 {0} State: 15 [!0&1] 15 [0] 5 {0} [!0&!1] 4 State: 16 [!0&!1] 17 {0} [!0&1] 15 [0] 5 {0} State: 17 [!0&1] 15 [0] 5 {0} [!0&!1] 16 State: 18 [!0&!1] 18 [0] 7 State: 19 [!0&!1] 20 {0} [0 | 1] 19 {0} State: 20 [!0&!1] 20 {0} [0] 19 {0} State: 21 [!0&1] 21 [!0&!1] 18 [0] 7 State: 22 [!0&!1] 23 [!0&!1] 22 [!0&1] 0 [!0&!1] 20 {0} [0] 5 {0} [!0&!1] 24 [0] 25 {0} [!0&1] 8 [0] 13 {0} [0] 19 {0} [!0&1] 1 [!0&1] 12 State: 23 [0] 13 {0} [!0&!1] 33 State: 24 [!0&1] 21 [0] 5 {0} [!0&!1] 24 State: 25 [t] 25 {0} State: 26 [!0&!1] 17 {0} [0] 5 {0} [!0&1] 27 State: 27 [!0&!1] 29 [0] 5 {0} [!0&1] 27 State: 28 [!0&1] 28 [0] 5 {0} [!0&!1] 24 State: 29 [!0&!1] 29 [0] 5 {0} State: 30 [!0&!1] 31 [!0&!1] 20 {0} [0 | 1] 5 {0} [0] 25 {0} [0 | 1] 19 {0} [!0&!1] 16 [!0&1] 30 State: 31 [!0&1] 32 [!0&!1] 26 [!0&1] 28 [!0&!1] 31 [!0&!1] 20 {0} [0] 5 {0} [0] 25 {0} [0 | 1] 19 {0} State: 32 [!0&1] 32 [!0&!1] 22 [!0&1] 28 [!0&!1] 20 {0} [0] 5 {0} [!0&!1] 24 [0] 25 {0} [0 | 1] 19 {0} State: 33 [0] 13 {0} [!0&!1] 33 State: 34 [!0&1] 34 [0] 13 {0} [!0&!1] 33 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),yes.seminator#def,ok,0,0.0216118,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),no.seminator#def,ok,0,0.0243651,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),yes.seminator#tgba,ok,0,0.0269001,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),no.seminator#tgba,ok,0,0.0188997,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),yes.seminator#tba,ok,0,0.0323848,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),no.seminator#tba,ok,0,0.0491084,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),yes.seminator#sba,ok,0,0.0309227,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),no.seminator#sba,ok,0,0.0219684,9,22,35,1,9,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(!b | ((b | X(a | !b)) W a))) W a))) W a)))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),yes.seminator-1-1,ok,0,0.0328424,9,22,35,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),no.seminator-1-1,ok,0,0.028867,9,22,35,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))))))),yes.seminator-1-2,ok,0,0.0390983,9,22,35,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 [!0&1] 7 State: 7 {0} [0] 4 [!0&1] 7 [!0&!1] 8 State: 8 {0} [0] 4 [!0&!1] 8 --END--"
