formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),no.owl#a,ok,0,0.0193925,33,122,462,1,33,6,1,0,"HOA: v1 States: 33 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&!2] 26 [0&1&2&!3] 19 [0&!1&!2] 29 [0&!1&2&!3] 15 [!0&1&2&!3] 10 [!0&1&!2 | 1&2&3] 3 {0} [0&!1&2&3] 9 [!0&!1&2&!3] 1 State: 1 [!3] 2 {0} [!2&3] 2 [!2 | !3] 1 State: 2 [!3] 2 {0} [!2&3] 2 State: 3 [t] 3 {0} State: 4 [!1&!2&3] 4 [!1&!3] 4 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&1&!2 | 0&1&!3] 6 [0&!1&2&3] 7 [0&1&2&3] 8 {0} State: 6 [0&!2 | 0&!3] 6 [0&2&3] 8 {0} State: 7 [0&!1] 7 [0&1] 8 {0} State: 8 [0] 8 {0} State: 9 [1] 3 {0} [0&!1] 9 State: 10 [2&3] 3 {0} [!2 | !3] 10 [3] 11 {0} State: 11 [3] 11 {0} State: 12 [0&1&!2 | 0&1&!3] 13 {0} [0&!1&!3] 14 [0&!1&!2&3] 12 State: 13 [0&!2&3] 13 [0&!3] 13 {0} State: 14 [0&1&!2 | 0&1&!3] 13 {0} [0&!1&!2 | 0&!1&!3] 14 State: 15 [0&!1&2&3] 16 [0&1&!2 | 0&1&!3] 13 {0} [!0&1&!2 | !0&1&!3] 10 [!0&!1&!2&3] 4 [0&!1&!2 | 0&!1&!3] 17 [!0&!1&!3] 2 {0} [!0&!1&!3] 4 {0} [0&!1] 7 [!0&!1&!2&3] 2 [0&1] 8 {0} [0&!1&!3] 18 [0&1&!2 | 0&1&!3] 19 [0&!1&!2 | 0&!1&!3] 15 [0&!1&!2&3] 20 [1&2&3] 3 {0} [0&!1&!3] 21 [1&!2 | 1&!3] 22 [0&!1&2&3] 9 [1&2&3] 23 {0} [0&!1&!3] 14 [0&!1&!2&3] 12 [0&!1&!2&3] 24 [!0&!1&!2 | !0&!1&!3] 1 State: 16 [0&!1] 16 [1] 23 {0} State: 17 [0&!1&2&3] 16 [0&!1&!2 | 0&!1&!3] 17 [1&!2 | 1&!3] 22 [1&2&3] 23 {0} State: 18 [0&!1&!2 | 0&!1&!3] 18 [!0&!1&!2 | !0&!1&!3] 2 {0} State: 19 [0&!2 | 0&!3] 19 [!0&!2 | !0&!3] 10 [2&3] 3 {0} [3] 11 {0} [0] 8 {0} State: 20 [0&!1&!2&3] 20 [0&!1&!3] 21 [!0&!1&!2&3] 4 [!0&!1&!3] 4 {0} State: 21 [0&!1&!2 | 0&!1&!3] 21 [!0&!1&!2 | !0&!1&!3] 4 {0} State: 22 [!2 | !3] 22 [2&3] 23 {0} State: 23 [!3] 23 {0} [3] 23 State: 24 [0&!1&!3] 18 [!0&!1&!3] 2 {0} [!0&!1&!2&3] 2 [0&!1&!2&3] 24 State: 25 [!0 | 2&3] 23 {0} [0&!2 | 0&!3] 25 State: 26 [0&!2 | 0&!3] 26 [!0 | 2&3] 3 {0} [3] 11 {0} State: 27 [0&!1&!3] 27 {0} [0&!1&!2&3] 27 State: 28 [0&!1&2&3] 16 [0&!1&!2 | 0&!1&!3] 28 [!0&1 | 1&2&3] 23 {0} [0&1&!2 | 0&1&!3] 25 State: 29 [0&!1&2&3] 16 [0&!1&!2 | 0&!1&!3] 5 [0&1&!2 | 0&1&!3] 26 [0&!1&!3] 27 {0} [0&!1&!2&3] 27 [0&1&!2 | 0&1&!3] 6 [0&!1&2&3] 7 [0&1&!2 | 0&1&!3] 25 [0&1&2&3] 8 {0} [0&1&!2 | 0&1&!3] 30 [0&!1&!2 | 0&!1&!3] 29 [!0&1 | 1&2&3] 3 {0} [!0&1&!2 | !0&1&!3] 31 {0} [0&!1&!2 | 0&!1&!3] 32 [0&!1&2&3] 9 [0&!1&!2 | 0&!1&!3] 28 [!0&1 | 1&2&3] 23 {0} State: 30 [0&!2 | 0&!3] 30 [!0&!2 | !0&!3] 31 {0} State: 31 [!2 | !3] 31 {0} State: 32 [0&1&!2 | 0&1&!3] 30 [!0&1&!2 | !0&1&!3] 31 {0} [0&!1&!2 | 0&!1&!3] 32 --END--"
(!(a)) | (!(b)) | (F(((((!(a)) & (b)) | ((a) & (!(b)))) & (X(X(F(!(a)))))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (X(X(G(a))))))),yes.seminator#def,ok,0,0.027055,7,12,31,1,7,2,1,0,"HOA: v1 name: ""sDBA for !a | !b | F((((!a & b) | (a & !b)) & XXF!a) | (((!a & !b) | (a & b)) & XXGa))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0 | !1] 1 [0&1] 2 [0&1] 3 State: 1 {0} [t] 1 State: 2 [t] 4 State: 3 [!0&!1 | 0&1] 2 [t] 3 [!0&1 | 0&!1] 5 State: 4 {0} [0] 4 State: 5 [t] 6 State: 6 [!0] 1 [0] 6 --END--"
(!(a)) | (!(b)) | (F(((((!(a)) & (b)) | ((a) & (!(b)))) & (X(X(F(!(a)))))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (X(X(G(a))))))),yes.owl#s,ok,0,0.0150379,8,17,34,1,8,2,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0&1] 5 [!0 | !1] 7 State: 1 {0} [0] 1 State: 2 [0 | !1] 3 [!0&1] 4 State: 3 [0] 1 [0] 3 [!0] 7 State: 4 [0&1] 3 [0&!1] 4 [!0] 7 State: 5 [!0&1 | 0&!1] 2 [!0&!1 | 0&1] 6 State: 6 [0] 1 [!0&1 | 0&!1] 2 [!0&!1 | 0&1] 6 State: 7 {0} [t] 7 --END--"
(!(a)) | (!(b)) | (F(((((!(a)) & (b)) | ((a) & (!(b)))) & (X(X(F(!(a)))))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (X(X(G(a))))))),no.owl#s,ok,0,0.00629866,10,27,44,1,9,3,1,0,"HOA: v1 States: 10 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0 | !1] 2 {0} [0&1] 7 State: 1 [0&!1] 1 [!0] 2 {0} [0&1] 3 State: 2 [t] 2 {0} State: 3 [0&!1] 8 [!0] 2 {0} [0&1] 9 State: 4 [!0&1 | 0&!1] 5 [!0&!1 | 0&1] 4 [0] 6 {0} State: 5 [0&!1] 8 [!0&1] 1 [0&1] 9 [!0&!1] 3 State: 6 [0] 6 {0} State: 7 [!0&1 | 0&!1] 5 [!0&!1 | 0&1] 4 State: 8 [0&!1] 8 [!0] 2 {0} [0&1] 9 [0] 6 {0} State: 9 [0&!1] 8 [!0] 2 {0} [0&1] 9 [0] 6 {0} --END--"
(!(a)) | (!(b)) | (F(((((!(a)) & (b)) | ((a) & (!(b)))) & (X(X(F(!(a)))))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (X(X(G(a))))))),yes.owl#a,ok,0,0.0244046,8,18,35,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0&1] 1 [!0 | !1] 6 State: 1 [!0&1 | 0&!1] 2 [!0&!1 | 0&1] 3 State: 2 [0 | !1] 5 [!0&1] 7 State: 3 [!0&1 | 0&!1] 2 [!0&!1 | 0&1] 3 [0] 4 State: 4 {0} [0] 4 State: 5 [0] 4 [0] 5 [!0] 6 State: 6 {0} [t] 6 State: 7 [0&1] 4 [0&1] 5 [!0] 6 [0&!1] 7 --END--"
(!(a)) | (!(b)) | (F(((((!(a)) & (b)) | ((a) & (!(b)))) & (X(X(F(!(a)))))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (X(X(G(a))))))),no.owl#a,ok,0,0.0101629,11,31,48,1,10,4,1,0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 3 [!0 | !1] 4 {0} State: 1 [0] 1 {0} State: 2 [0&!1] 2 [0&1] 1 {0} State: 3 [!0&1 | 0&!1] 9 [!0&!1 | 0&1] 8 State: 4 [t] 4 {0} State: 5 [0&!1] 6 [!0] 4 {0} [0&1] 7 State: 6 [0&!1] 6 [0] 1 {0} [!0] 4 {0} [0&1] 7 State: 7 [0&!1] 6 [0] 1 {0} [!0] 4 {0} [0&1] 7 State: 8 [0] 1 {0} [!0&1 | 0&!1] 9 [!0&!1 | 0&1] 8 State: 9 [0&!1] 6 [!0&1] 10 [!0&!1] 5 [0&1] 7 State: 10 [0&!1] 2 [0&1] 1 {0} [!0] 4 {0} [0&!1] 10 [0&1] 5 --END--"
F(((((!(a)) & (b)) | ((a) & (!(b)))) & (G(c))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (F(!(c))))),yes.seminator#def,ok,0,0.0413495,4,8,28,1,4,1,1,0,"HOA: v1 name: ""sDBA for F((((!a & b) | (a & !b)) & Gc) | (((!a & !b) | (a & b)) & F!c))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!0&1 | 0&!1 | 2] 0 [!0&!1&!2 | 0&1&!2] 1 [!0&1&2 | 0&!1&2] 2 [!0&!1&2 | 0&1&2] 3 State: 1 {0} [t] 1 State: 2 {0} [2] 2 State: 3 [!0&1&!2 | 0&!1&!2] 1 [!0&1&2 | 0&!1&2] 3 --END--"
F(((((!(a)) & (b)) | ((a) & (!(b)))) & (G(c))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (F(!(c))))),yes.owl#s,ok,0,0.0289711,6,17,48,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1&!2 | 0&!1&!2] 0 [!0&1&2 | 0&!1&2] 1 [!0&!1&!2 | 0&1&!2] 3 [!0&!1&2 | 0&1&2] 4 [!0&1&2 | 0&!1&2] 5 State: 1 {0} [2] 1 State: 2 [2] 2 [!2] 3 State: 3 {0} [t] 3 State: 4 [!0&1&2 | 0&!1&2] 1 [!0&1&2 | 0&!1&2] 2 [!2] 3 [!0&!1&2 | 0&1&2] 4 State: 5 [!0&1&!2 | 0&!1&!2] 0 [!0&!1&2 | 0&1&2] 2 [!0&!1&!2 | 0&1&!2] 3 [!0&1&2 | 0&!1&2] 5 --END--"
F(((((!(a)) & (b)) | ((a) & (!(b)))) & (G(c))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (F(!(c))))),no.owl#s,ok,0,0.00893357,6,19,56,1,5,4,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&2 | 0&1&2] 1 [!0&1&2 | 0&!1&2] 2 [!0&!1&!2 | 0&1&!2] 3 {0} [!0&1&!2 | 0&!1&!2] 0 [!0&1&2 | 0&!1&2] 4 {0} State: 1 [!0&!1&2 | 0&1&2] 1 [!0&1&2 | 0&!1&2] 5 [!2] 3 {0} [!0&1&2 | 0&!1&2] 4 {0} State: 2 [!0&1&2 | 0&!1&2] 2 [!0&!1&2 | 0&1&2] 5 [!0&!1&!2 | 0&1&!2] 3 {0} [!0&1&!2 | 0&!1&!2] 0 [2] 4 {0} State: 3 [t] 3 {0} State: 4 [2] 4 {0} State: 5 [2] 5 [!2] 3 {0} [2] 4 {0} --END--"
F(((((!(a)) & (b)) | ((a) & (!(b)))) & (G(c))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (F(!(c))))),yes.owl#a,ok,0,0.0183576,6,17,48,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1&!2 | 0&!1&!2] 0 [!0&!1&!2 | 0&1&!2] 2 [!0&1&2 | 0&!1&2] 3 [!0&!1&2 | 0&1&2] 4 [!0&1&2 | 0&!1&2] 5 State: 1 [2] 1 [!2] 2 State: 2 {0} [t] 2 State: 3 {0} [2] 3 State: 4 [!0&1&2 | 0&!1&2] 1 [!2] 2 [!0&1&2 | 0&!1&2] 3 [!0&!1&2 | 0&1&2] 4 State: 5 [!0&1&!2 | 0&!1&!2] 0 [!0&!1&2 | 0&1&2] 1 [!0&!1&!2 | 0&1&!2] 2 [!0&1&2 | 0&!1&2] 5 --END--"
F(((((!(a)) & (b)) | ((a) & (!(b)))) & (G(c))) | ((((!(a)) & (!(b))) | ((a) & (b))) & (F(!(c))))),no.owl#a,ok,0,0.00421519,7,23,64,1,6,4,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&2 | 0&1&2] 1 [!0&!1&!2 | 0&1&!2] 2 {0} [!0&1&!2 | 0&!1&!2] 0 [!0&1&2 | 0&!1&2] 3 {0} [!0&1&2 | 0&!1&2] 6 [!0&!1&2 | 0&1&2] 4 State: 1 [!0&!1&2 | 0&1&2] 1 [!2] 2 {0} [!0&1&2 | 0&!1&2] 3 {0} [!0&!1&2 | 0&1&2] 4 [!0&1&2 | 0&!1&2] 5 State: 2 [t] 2 {0} State: 3 [2] 3 {0} State: 4 [!0&1&2 | 0&!1&2] 3 {0} [!0&!1&2 | 0&1&2] 4 State: 5 [!2] 2 {0} [2] 3 {0} [2] 5 State: 6 [!0&!1&!2 | 0&1&!2] 2 {0} [!0&1&!2 | 0&!1&!2] 0 [2] 3 {0} [!0&1&2 | 0&!1&2] 6 [!0&!1&2 | 0&1&2] 5 --END--"
X(X(G(((a) & (G((F(!(b))) & (F(G(!(a))))))) | ((!(a)) & (F(G((b) | (F(a))))))))),yes.seminator#def,ok,0,0.0269201,4,5,12,1,4,1,1,0,"HOA: v1 name: ""sDBA for XXG((a & G(F!b & FG!a)) | (!a & FG(b | Fa)))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0] 2 [!0&1] 3 State: 3 {0} [!0&1] 3 --END--"
X(X(G(((a) & (G((F(!(b))) & (F(G(!(a))))))) | ((!(a)) & (F(G((b) | (F(a))))))))),yes.owl#s,ok,0,0.0288629,4,5,12,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 3 State: 1 [!0] 1 [!0&1] 2 State: 2 {0} [!0&1] 2 State: 3 [t] 1 --END--"
X(X(G(((a) & (G((F(!(b))) & (F(G(!(a))))))) | ((!(a)) & (F(G((b) | (F(a))))))))),no.owl#s,ok,0,0.0173767,5,6,14,2,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 4 State: 1 [!0] 1 [!0&1] 2 {0 1} State: 2 [!0&1] 2 {0 1} State: 3 [!0] 1 State: 4 [t] 3 --END--"
X(X(G(((a) & (G((F(!(b))) & (F(G(!(a))))))) | ((!(a)) & (F(G((b) | (F(a))))))))),yes.owl#a,ok,0,0.0251063,4,5,12,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 2 State: 1 [!0] 1 [!0&1] 3 State: 2 [t] 1 State: 3 {0} [!0&1] 3 --END--"
X(X(G(((a) & (G((F(!(b))) & (F(G(!(a))))))) | ((!(a)) & (F(G((b) | (F(a))))))))),no.owl#a,ok,0,0.0138743,5,6,14,2,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 3 State: 1 [!0] 1 [!0&1] 2 {0 1} State: 2 [!0&1] 2 {0 1} State: 3 [t] 4 State: 4 [!0] 1 --END--"
X((a) & (F((a) & (F(G(b)))))),yes.seminator#def,ok,0,0.027215,4,6,15,1,4,2,1,0,"HOA: v1 name: ""sDBA for X(a & F(a & FGb))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 [0] 3 State: 2 {0} [1] 2 State: 3 [1] 2 [t] 3 --END--"
X((a) & (F((a) & (F(G(b)))))),yes.owl#s,ok,0,0.0200213,4,5,14,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [t] 2 [1] 3 State: 3 {0} [1] 3 --END--"
X((a) & (F((a) & (F(G(b)))))),no.owl#s,ok,0,0.00328714,4,5,14,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 3 State: 1 [t] 1 [1] 2 {0} State: 2 [1] 2 {0} State: 3 [0] 1 --END--"
X((a) & (F((a) & (F(G(b)))))),yes.owl#a,ok,0,0.0261755,4,5,14,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [0] 3 State: 2 {0} [1] 2 State: 3 [1] 2 [t] 3 --END--"
X((a) & (F((a) & (F(G(b)))))),no.owl#a,ok,0,0.00916275,4,5,14,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [1] 1 {0} State: 2 [0] 3 State: 3 [t] 3 [1] 1 {0} --END--"
F(G((a) | (b) | (X(b)))),yes.seminator#def,ok,0,0.0322371,3,6,14,1,2,1,1,0,"HOA: v1 name: ""sDBA for FG(a | b | Xb)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 0 [0 | 1] 1 [!0&!1] 2 State: 1 {0} [0 | 1] 1 [!0&!1] 2 State: 2 {0} [1] 1 --END--"
F(G((a) | (b) | (X(b)))),yes.owl#s,ok,0,0.0165983,3,6,14,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 0 [0 | 1] 1 [!0&!1] 2 State: 1 {0} [0 | 1] 1 [!0&!1] 2 State: 2 {0} [1] 1 --END--"
F(G((a) | (b) | (X(b)))),no.owl#s,ok,0,0.0028464,3,6,14,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0 | 1] 1 {0} [t] 0 [!0&!1] 2 {0} State: 1 [0 | 1] 1 {0} [!0&!1] 2 {0} State: 2 [1] 1 {0} --END--"
F(G((a) | (b) | (X(b)))),yes.owl#a,ok,0,0.0155858,3,6,14,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 0 [!0&!1] 1 [0 | 1] 2 State: 1 {0} [1] 2 State: 2 {0} [!0&!1] 1 [0 | 1] 2 --END--"
F(G((a) | (b) | (X(b)))),no.owl#a,ok,0,0.00289701,3,6,14,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0 | 1] 1 {0} [t] 0 [!0&!1] 2 {0} State: 1 [0 | 1] 1 {0} [!0&!1] 2 {0} State: 2 [1] 1 {0} --END--"
(G(a)) | ((X(!(b))) & (((b) | (F(G(c)))) R (X(X(b))))),yes.seminator#def,ok,0,0.0255922,11,17,74,1,11,5,1,0,"HOA: v1 name: ""sDBA for Ga | (X!b & ((b | FGc) R XXb))"" States: 11 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [0] 1 [1] 2 [!1] 3 State: 1 {0} [0] 1 State: 2 [!1] 4 State: 3 [!1] 6 [!1] 7 State: 4 [1] 5 State: 5 {0} [t] 5 State: 6 [1&2] 8 [1] 9 State: 7 [1] 6 [1] 10 State: 8 {0} [2] 8 State: 9 [2] 8 [t] 9 State: 10 [1] 4 --END--"
(G(a)) | ((X(!(b))) & (((b) | (F(G(c)))) R (X(X(b))))),yes.owl#s,ok,0,0.0277534,18,39,124,1,18,2,1,0,"HOA: v1 States: 18 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [!0&1] 2 [0&1] 3 [0&!1] 4 State: 1 [!1] 16 State: 2 [!1] 5 State: 3 [!0&!1] 5 [0&1] 10 [0&!1] 17 State: 4 [0&!1] 8 [0&1] 10 [!0&!1] 16 State: 5 [1] 14 State: 6 [t] 6 [2] 7 State: 7 {0} [2] 7 State: 8 [0&1] 9 [0&!1] 10 [!0&1] 11 State: 9 [!0&!1] 6 [!0&1] 12 [0&1] 13 [0&!1] 15 State: 10 {0} [0] 10 State: 11 [!1] 6 [1] 12 State: 12 [!1] 6 [1] 14 State: 13 [!0&!1] 6 [1] 14 [0&!1] 15 State: 14 {0} [t] 14 State: 15 [!0] 6 [2] 7 [0] 10 [0] 15 State: 16 [1] 11 State: 17 [0&!1] 10 [1] 14 --END--"
(G(a)) | ((X(!(b))) & (((b) | (F(G(c)))) R (X(X(b))))),no.owl#s,ok,0,0.00582292,19,40,128,1,19,2,1,0,"HOA: v1 States: 19 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 9 [!0&1] 10 {0} [0&1] 11 {0} [0&!1] 12 State: 1 [0&1] 2 [0&!1] 3 {0} [!0&1] 4 State: 2 [!0&!1] 7 [!0&1] 18 [0&1] 16 [0&!1] 6 State: 3 [0] 3 {0} State: 4 [!1] 7 [1] 18 State: 5 [2] 5 {0} State: 6 [!0] 7 [0] 8 {0} [2] 5 {0} [0] 6 State: 7 [t] 7 [2] 5 {0} State: 8 [0] 8 {0} State: 9 [!1] 15 State: 10 [!1] 13 {0} State: 11 [0&1] 3 {0} [0&!1] 17 {0} [!0&!1] 13 {0} State: 12 [0&1] 3 {0} [0&!1] 1 [!0&!1] 15 State: 13 [1] 14 {0} State: 14 [t] 14 {0} State: 15 [1] 4 State: 16 [!0&!1] 7 [1] 14 {0} [0&!1] 6 State: 17 [0&!1] 3 {0} [1] 14 {0} State: 18 [!1] 7 [1] 14 {0} --END--"
(G(a)) | ((X(!(b))) & (((b) | (F(G(c)))) R (X(X(b))))),yes.owl#a,ok,0,0.0303631,18,39,124,1,18,2,1,0,"HOA: v1 States: 18 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0&1] 5 [0&!1] 6 [!0&1] 7 State: 1 [!1] 2 State: 2 [1] 11 State: 3 {0} [t] 3 State: 4 {0} [0] 4 State: 5 [0&1] 4 [0&!1] 8 [!0&!1] 9 State: 6 [!0&!1] 2 [0&1] 4 [0&!1] 10 State: 7 [!1] 9 State: 8 [1] 3 [0&!1] 4 State: 9 [1] 3 State: 10 [0&!1] 4 [!0&1] 11 [0&1] 12 State: 11 [!1] 13 [1] 15 State: 12 [!0&!1] 13 [0&1] 14 [!0&1] 15 [0&!1] 16 State: 13 [t] 13 [2] 17 State: 14 [1] 3 [!0&!1] 13 [0&!1] 16 State: 15 [1] 3 [!1] 13 State: 16 [0] 4 [!0] 13 [0] 16 [2] 17 State: 17 {0} [2] 17 --END--"
(G(a)) | ((X(!(b))) & (((b) | (F(G(c)))) R (X(X(b))))),no.owl#a,ok,0,0.00714299,19,40,128,1,19,2,1,0,"HOA: v1 States: 19 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [0&1] 2 {0} [0&!1] 3 [!0&1] 4 {0} State: 1 [!1] 18 State: 2 [0&1] 10 {0} [0&!1] 11 {0} [!0&!1] 12 {0} State: 3 [!0&!1] 18 [0&1] 10 {0} [0&!1] 16 State: 4 [!1] 12 {0} State: 5 [!0&!1] 6 [1] 7 {0} [0&!1] 8 State: 6 [t] 6 [2] 15 {0} State: 7 [t] 7 {0} State: 8 [!0] 6 [0] 9 {0} [0] 8 [2] 15 {0} State: 9 [0] 9 {0} State: 10 [0] 10 {0} State: 11 [1] 7 {0} [0&!1] 10 {0} State: 12 [1] 7 {0} State: 13 [!0&!1] 6 [0&1] 5 [!0&1] 14 [0&!1] 8 State: 14 [!1] 6 [1] 7 {0} State: 15 [2] 15 {0} State: 16 [!0&1] 17 [0&1] 13 [0&!1] 10 {0} State: 17 [!1] 6 [1] 14 State: 18 [1] 17 --END--"
((c) U (G(a))) | (G((a) | (b))),yes.seminator#def,ok,0,0.0275702,4,6,28,1,4,2,1,0,"HOA: v1 name: ""sDBA for (c U Ga) | G(a | b)"" States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [1] 2 [0 | 2] 3 State: 1 {0} [0] 1 State: 2 [0] 1 [1] 2 State: 3 {0} [0 | 2] 3 --END--"
